PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
646_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.990063785690507 macro;0.989909181512796 macro;0.9902496135685241 macro;;13_02_2022_22_14_37;1.0;../data/merged_abstracts_somef_data_description.csv
647_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.9676285899138961 macro;0.9673671843021082 macro;0.9681828760285098 macro;;13_02_2022_22_25_44;1.0;../data/merged_abstracts_somef_data_description.csv
648_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.952967337928636 macro;0.9558879698187017 macro;0.9517313601421364 macro;;13_02_2022_22_36_14;1.0;../data/merged_abstracts_somef_data_description.csv
649_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9006768588799869 macro;0.9013164216380984 macro;0.9006015066241901 macro;;13_02_2022_22_47_45;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
650_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9113050619411209 macro;0.9127625793963539 macro;0.9115793291940595 macro;;13_02_2022_23_01_08;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
651_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9008724077322655 macro;0.9117615541530018 macro;0.9020062252769573 macro;;13_02_2022_23_15_18;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
652_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9018299115242225 macro;0.9114472400780613 macro;0.9028576425660474 macro;;13_02_2022_23_30_10;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
653_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.8907854865608742 macro;0.8947596538272282 macro;0.8913574524813017 macro;;13_02_2022_23_44_23;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
654_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.8820838313790776 macro;0.8838291867086167 macro;0.8820189180920094 macro;;13_02_2022_23_57_55;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
655_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9988734129950547 macro;0.9988622330107304 macro;0.9988846686040198 macro;;14_02_2022_00_10_44;1.0;../data/abstracts.csv
656_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.998989933727735 macro;0.998989933727735 macro;0.998989933727735 macro;;14_02_2022_00_21_14;1.0;../data/abstracts.csv
657_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9986014593130592 macro;0.9985969716294427 macro;0.99860595909379 macro;;14_02_2022_00_32_15;1.0;../data/abstracts.csv
658_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9986015471273781 macro;0.9985663224743347 macro;0.9986375458507348 macro;;14_02_2022_00_43_51;1.0;../data/abstracts.csv
659_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.9770713669653291 macro;0.9766767214186758 macro;0.9778007550209586 macro;;14_02_2022_00_54_47;1.0;../data/abstracts.csv
660_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.9597682005611856 macro;0.9622513745796188 macro;0.9584731974875762 macro;;14_02_2022_01_05_09;1.0;../data/abstracts.csv
661_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7136296335700543 macro;0.7181372549019608 macro;0.712060688881881 macro;;14_02_2022_01_14_09;1.0;../data/somef_data_description_test.csv
662_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7004032006835721 macro;0.7066579254079255 macro;0.6988156557692982 macro;;14_02_2022_01_19_05;1.0;../data/somef_data_description_test.csv
663_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.688252849591888 macro;0.6998239106815032 macro;0.6868846140369319 macro;;14_02_2022_01_24_30;1.0;../data/somef_data_description_test.csv
664_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6815639918163219 macro;0.7003959012575687 macro;0.680910333228214 macro;;14_02_2022_01_30_24;1.0;../data/somef_data_description_test.csv
665_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7940642035130224 macro;0.7947635135135135 macro;0.7934931146851676 macro;;14_02_2022_01_35_47;1.0;../data/somef_data_description_test.csv
666_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7793945895441686 macro;0.7915259009009008 macro;0.7902694558323697 macro;;14_02_2022_01_40_41;1.0;../data/somef_data_description_test.csv
667_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8612985967031715 macro;0.8612520937319688 macro;0.8613457150021503 macro;;14_02_2022_01_45_47;1.0;../data/somef_data_description.csv
668_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8531232555080541 macro;0.8565443164034714 macro;0.8510746640405351 macro;;14_02_2022_01_51_00;1.0;../data/somef_data_description.csv
669_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8596011231910146 macro;0.8636016964253894 macro;0.8572979515333032 macro;;14_02_2022_01_56_44;1.0;../data/somef_data_description.csv
670_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8577988740166076 macro;0.864717215778332 macro;0.85454387540257 macro;;14_02_2022_02_02_59;1.0;../data/somef_data_description.csv
671_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.825801092896175 macro;0.8253978898426324 macro;0.8262753711909068 macro;;14_02_2022_02_08_38;1.0;../data/somef_data_description.csv
672_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.8347030797407984 macro;0.8459298245614035 macro;0.8452751344468243 macro;;14_02_2022_02_13_51;1.0;../data/somef_data_description.csv
673_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9034890712739937 macro;0.9047766930780992 macro;0.9032846447623246 macro;;14_02_2022_02_21_29;1.0;../data/merged_abstracts_somef_data.csv
674_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9145246032136018 macro;0.9161542952778499 macro;0.914995584885221 macro;;14_02_2022_02_35_01;1.0;../data/merged_abstracts_somef_data.csv
675_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9015006933461279 macro;0.9130012015063946 macro;0.9031015272044253 macro;;14_02_2022_02_48_58;1.0;../data/merged_abstracts_somef_data.csv
676_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9055884136446459 macro;0.9153516114095065 macro;0.9070000943618921 macro;;14_02_2022_03_03_24;1.0;../data/merged_abstracts_somef_data.csv
677_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.8942005547923373 macro;0.8986370229440509 macro;0.8950821044887604 macro;;14_02_2022_03_17_22;1.0;../data/merged_abstracts_somef_data.csv
678_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.8874393629002204 macro;0.8881167955506897 macro;0.8872948495831177 macro;;14_02_2022_03_30_48;1.0;../data/merged_abstracts_somef_data.csv
679_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6217396710241847 macro;0.6218778628777576 macro;0.6234646930816148 macro;;14_02_2022_03_42_39;1.0;../data/somef_data.csv
680_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6435420033945537 macro;0.661480704883958 macro;0.6441377467152212 macro;;14_02_2022_03_50_29;1.0;../data/somef_data.csv
681_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5278992404053588 macro;0.6578692428240119 macro;0.571904286615825 macro;;14_02_2022_03_58_46;1.0;../data/somef_data.csv
682_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5386441605936821 macro;0.6942282224857163 macro;0.5832730763138201 macro;;14_02_2022_04_07_34;1.0;../data/somef_data.csv
683_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.612593926906749 macro;0.650905736529543 macro;0.6195734734170935 macro;;14_02_2022_04_15_47;1.0;../data/somef_data.csv
