PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
645_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9872258872845111 macro;0.9822722423749697 macro;0.9922862480039291 macro;;13_02_2022_22_11_01;1.0;../data/merged_abstracts_somef_data_description.csv
646_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9820873653182125 macro;0.9724871710512741 macro;0.9921014392809573 macro;;13_02_2022_22_22_44;1.0;../data/merged_abstracts_somef_data_description.csv
647_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6776126484272398 macro;0.6189545633337785 macro;0.9660470820734366 macro;;13_02_2022_22_33_15;1.0;../data/merged_abstracts_somef_data_description.csv
648_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7716020041109969 macro;0.6937741157408248 macro;0.9810572231102331 macro;;13_02_2022_22_43_47;1.0;../data/merged_abstracts_somef_data_description.csv
649_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5827686618184647 macro;0.5633301544521174 macro;0.8626644613168741 macro;;13_02_2022_22_57_19;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
650_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8139268525962384 macro;0.7851557716613738 macro;0.8496354453947921 macro;;13_02_2022_23_10_50;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
651_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8945821981322939 macro;0.9709702429567945 macro;0.8401190529900051 macro;;13_02_2022_23_25_39;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
652_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8911274855255703 macro;0.955030168639077 macro;0.8434412674018156 macro;;13_02_2022_23_40_28;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
653_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6717781632003585 macro;0.6201620843599923 macro;0.8487228764048432 macro;;13_02_2022_23_54_06;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
654_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7079274405245704 macro;0.6530092930147542 macro;0.8427423325770332 macro;;14_02_2022_00_07_37;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
655_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7589180764393927 macro;0.6822173942704808 macro;0.9822696513028529 macro;;14_02_2022_00_18_16;1.0;../data/abstracts.csv
656_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8911273941227058 macro;0.8258073766571125 macro;0.9919470796184238 macro;;14_02_2022_00_28_40;1.0;../data/abstracts.csv
657_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9977482033054716 macro;0.9999211915832611 macro;0.9955947136563876 macro;;14_02_2022_00_40_18;1.0;../data/abstracts.csv
658_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.954126771916227 macro;0.9204816744021747 macro;0.9939197708014968 macro;;14_02_2022_00_51_51;1.0;../data/abstracts.csv
659_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7363361325304044 macro;0.6636599894192823 macro;0.9720972489443389 macro;;14_02_2022_01_02_11;1.0;../data/abstracts.csv
660_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.814765944313027 macro;0.7362152990805657 macro;0.9846210818316574 macro;;14_02_2022_01_12_36;1.0;../data/abstracts.csv
661_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5029239766081871 macro;0.5294117647058824 macro;0.9047619047619048 macro;;14_02_2022_01_17_41;1.0;../data/somef_data_description_test.csv
662_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8039441817552762 macro;0.7222222222222222 macro;0.9925595238095238 macro;;14_02_2022_01_22_34;1.0;../data/somef_data_description_test.csv
663_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6058950157310814 macro;0.5955223880597015 macro;0.6190476190476191 macro;;14_02_2022_01_28_27;1.0;../data/somef_data_description_test.csv
664_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6058950157310814 macro;0.5955223880597015 macro;0.6190476190476191 macro;;14_02_2022_01_34_22;1.0;../data/somef_data_description_test.csv
665_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.61131268949749 macro;0.5740740740740741 macro;0.9657738095238095 macro;;14_02_2022_01_39_17;1.0;../data/somef_data_description_test.csv
666_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7082797082797082 macro;0.6484848484848484 macro;0.8645833333333333 macro;;14_02_2022_01_44_11;1.0;../data/somef_data_description_test.csv
667_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.4780091238741373 macro;0.5208633877866489 macro;0.8355302294999843 macro;;14_02_2022_01_49_33;1.0;../data/somef_data_description.csv
668_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7929781175059952 macro;0.7111111111111111 macro;0.992266508030934 macro;;14_02_2022_01_54_42;1.0;../data/somef_data_description.csv
669_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8047054498667402 macro;0.7415244223882496 macro;0.9159961175991733 macro;;14_02_2022_02_00_56;1.0;../data/somef_data_description.csv
670_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7769625979396592 macro;0.7096237887136614 macro;0.9145089076051223 macro;;14_02_2022_02_07_09;1.0;../data/somef_data_description.csv
671_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6036074488602232 macro;0.5693430656934306 macro;0.9649018441403927 macro;;14_02_2022_02_12_21;1.0;../data/somef_data_description.csv
672_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7098373889978088 macro;0.6506624257399716 macro;0.8589029086696516 macro;;14_02_2022_02_17_32;1.0;../data/somef_data_description.csv
673_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7024500614082277 macro;0.6463790760533461 macro;0.8536862433880901 macro;;14_02_2022_02_31_10;1.0;../data/merged_abstracts_somef_data.csv
674_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8201777887175575 macro;0.7991123454235012 macro;0.844651420808036 macro;;14_02_2022_02_44_34;1.0;../data/merged_abstracts_somef_data.csv
675_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8960041171028913 macro;0.9779815295372496 macro;0.8387035813821182 macro;;14_02_2022_02_59_02;1.0;../data/merged_abstracts_somef_data.csv
676_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8974036966025996 macro;0.9762105389275455 macro;0.8416150904245758 macro;;14_02_2022_03_13_32;1.0;../data/merged_abstracts_somef_data.csv
677_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6596613623841647 macro;0.61101499133288 macro;0.8438409982915052 macro;;14_02_2022_03_27_00;1.0;../data/merged_abstracts_somef_data.csv
678_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.7420907315417781 macro;0.6891509688815378 macro;0.8436657641369658 macro;;14_02_2022_03_40_17;1.0;../data/merged_abstracts_somef_data.csv
679_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.4252179625834851 macro;0.5093964949637869 macro;0.5840548666194436 macro;;14_02_2022_03_48_16;1.0;../data/somef_data.csv
680_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.579573167207961 macro;0.6015433551141498 macro;0.5662285783466736 macro;;14_02_2022_03_56_01;1.0;../data/somef_data.csv
681_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5309233913970849 macro;0.8087310875198529 macro;0.5196114924242987 macro;;14_02_2022_04_04_49;1.0;../data/somef_data.csv
682_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5415237332042022 macro;0.7483344199502873 macro;0.5258886461653156 macro;;14_02_2022_04_13_36;1.0;../data/somef_data.csv
683_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5106824799951314 macro;0.5193498337721074 macro;0.587672267952665 macro;;14_02_2022_04_21_18;1.0;../data/somef_data.csv
