PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.7396976207527651;0.7085644256876401;0.8036558441558441;0.7518138090415217;0.8434396541652062;0.9906817828855412;0.832876354615485;0.9049510568875017;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.6724914458502427;0.6176080721946521;0.886974025974026;0.7279044276292982;0.4825330061923122;0.9775280898876404;0.43164904034469254;0.5988587990218277;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.7391215087132967;0.7060032658905728;0.8081948051948051;0.7531706837175611;0.8489309498773221;0.9918108776266996;0.8380989685337511;0.9084990446535983;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.6414307312803373;0.6249683139687091;0.697487012987013;0.6577309632737401;0.7188923939712584;0.9649495485926712;0.7117117117117117;0.8192064923354372;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.6374743375507281;0.7747546395224602;0.37547402597402596;0.5016011581946807;0.3612571562098376;0.9977293369663942;0.28685206946076514;0.4455937531690498;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.7306485239118325;0.7154036370885422;0.757974025974026;0.7355092636242951;0.783502745647856;0.9969188634029442;0.760412586499543;0.862750907340197;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.7244306517068513;0.7106450750509739;0.746512987012987;0.727920090346678;0.8321065545040308;0.9936528086321803;0.8176002089045568;0.8970704104290523;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.7057993156680193;0.7192584359719068;0.666577922077922;0.6881355492598343;0.7743895314873233;0.9953303355240402;0.751403577490534;0.8563350941150213;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.721053552956155;0.7193587241991475;0.7157337662337662;0.7164574693367041;0.8135296179460217;0.98808565448398;0.8012795404099752;0.884931506849315;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.7001671043208404;0.7043675048756987;0.681525974025974;0.6918610875499018;0.7863068115434046;0.9838977423638778;0.7738608173390782;0.8663304830811956;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.739702395161932;0.731731817475835;0.7477207792207792;0.7387681779979226;0.8263815866339526;0.9928149449145777;0.811855333594464;0.8932624622899008;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.7058040900771863;0.6621140269526038;0.8264415584415584;0.7332810910294867;0.861198738170347;0.9880826670689395;0.8552030291160726;0.9168533034714446;somef_data.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.7362998328956791;0.7312697480028554;0.7385584415584414;0.731712545508098;0.8152821591307395;0.9911118293471235;0.8007572790181486;0.8858236441106379;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.8196171465968588;0.8411219725205958;0.7932894736842104;0.8149203802733215;0.903142890524594;0.3646237393328161;0.9791666666666666;0.5313736574335782;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.8425774432809773;0.9073669547367951;0.7703947368421054;0.8298171022531952;0.9505783385909569;0.5327210103329506;0.9666666666666667;0.6868985936343449;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.7862020069808027;0.8725693248443502;0.6764473684210526;0.7596502478629188;0.9574716672508471;0.6559139784946236;0.5083333333333333;0.5727699530516432;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.8290030541012217;0.9089274272345428;0.7410964912280702;0.8126144757636469;0.9523308797756748;0.5417633410672854;0.9729166666666667;0.6959761549925484;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.7184882198952879;0.7682887885061798;0.6430263157894738;0.6963203964071718;0.8741675429372591;0.2872416250890948;0.8395833333333333;0.42804036112586297;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.8008835078534032;0.863010609293504;0.7516008771929824;0.7897889947869429;0.9293141722163805;0.44019138755980863;0.9583333333333334;0.6032786885245902;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.8227476003490402;0.8473759060416398;0.7955043859649122;0.8175671963259005;0.9366748451921953;0.4686868686868687;0.9666666666666667;0.6312925170068028;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.806053664921466;0.8487198472522998;0.7702850877192983;0.7990105386416861;0.940179927561631;0.48326359832635984;0.9625;0.6434540389972144;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.8050447207678882;0.8114544983147525;0.7995833333333333;0.8041227453200305;0.9440355181680102;0.5005740528128588;0.9083333333333333;0.6454478164322724;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.7946116928446771;0.8017219170756513;0.7891885964912281;0.7935111563784387;0.938310550297932;0.475103734439834;0.9541666666666667;0.6343490304709141;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.7852039703315881;0.7867028985507246;0.7890789473684211;0.786112710970286;0.8508003271410212;0.26817917393833623;0.9604166666666667;0.4192814915870851;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.8384053228621292;0.8710065297021818;0.7996052631578947;0.8318149807381661;0.9404135997195934;0.4846938775510204;0.9895833333333334;0.6506849315068494;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.840505017452007;0.8174884591264142;0.8872368421052631;0.8488927648222665;0.9695057833859095;0.6646616541353384;0.9208333333333333;0.7720524017467248;somef_data.csv;readme.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.8311245636998255;0.8132394546131698;0.8663815789473684;0.8376074838221186;0.9390115667718192;0.4787018255578093;0.9833333333333333;0.6439290586630286;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.5465934065934065;0.5478887695429049;0.5578787878787879;0.5505473111230308;0.7942516649141255;0.09498680738786279;0.7964601769911505;0.16973125884016974;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.591013431013431;0.6012572212920645;0.5581818181818182;0.57726080579544;0.8900572496787008;0.16557530402245088;0.7831858407079646;0.27335907335907333;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.5489133089133089;0.5727777777777778;0.4561616161616161;0.4943635639549617;0.937025353429139;0.11358024691358025;0.20353982300884957;0.1458003169572108;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.591062271062271;0.6416061078130044;0.4289898989898989;0.5125083008644652;0.9216029910036219;0.22082810539523212;0.7787610619469026;0.3440860215053763;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.5380219780219779;0.5661041339612768;0.38828282828282823;0.4475134469239544;0.5580091132141606;0.04362329997433924;0.7522123893805309;0.0824642250788261;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.5376556776556777;0.5415869195521665;0.6245454545454545;0.5682798876007701;0.7829185652529501;0.0763239875389408;0.6504424778761062;0.1366171003717472;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.5334554334554334;0.5394833393292674;0.5128282828282827;0.5217708690655412;0.8384157027690151;0.09798471160528145;0.6238938053097345;0.1693693693693694;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.5709401709401709;0.5741173859122527;0.5753535353535354;0.5694011863289709;0.8413366047435448;0.10308555399719495;0.6504424778761062;0.17796610169491522;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.5798290598290599;0.5817496126150761;0.5894949494949494;0.5844175618965535;0.910503563500409;0.1437994722955145;0.4823008849557522;0.22154471544715446;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.5866422466422467;0.5922802235246014;0.5760606060606059;0.5783818756403025;0.8357284729524477;0.11387434554973822;0.7699115044247787;0.1984036488027366;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.5910134310134311;0.593909702416962;0.6027272727272728;0.5954627581525942;0.705689917046384;0.06555513452065176;0.7654867256637168;0.1207678883071553;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.5888400488400489;0.5911835334476845;0.5981818181818181;0.5924235761720419;0.84086926042762;0.12483487450462351;0.8362831858407079;0.21724137931034482;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.593162393162393;0.6307998084291188;0.451010101010101;0.5252280249768834;0.9435681738520856;0.2504854368932039;0.5707964601769911;0.34817813765182193;somef_data.csv;readme.csv
Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.5865689865689865;0.5866037063435495;0.6162626262626263;0.5983487076494846;0.8798925108073373;0.15311418685121106;0.7831858407079646;0.256150506512301;somef_data.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9615102974828377;0.9755619827056338;0.9473684210526315;0.9583858691739465;0.9696226194648908;0.9940756861322694;0.9749792481916282;0.9844348659003831;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9633867276887871;0.9453912071535022;0.9859649122807017;0.9645715663314507;0.9841102932585583;0.9901926030958289;0.9937151666073758;0.9919507575757576;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9686346300533945;0.9485233746935645;0.9929824561403509;0.9698399109499404;0.9852786540483701;0.9853920766623817;0.999881418237875;0.992583872866392;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.977345537757437;0.9635743375196135;0.9929824561403509;0.9778526210700791;0.985862834443276;0.986195601310248;0.9996442547136251;0.9928743890230258;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.7684057971014493;0.991153846153846;0.5439806412583181;0.6540568608381594;0.5798574599836429;0.9956958393113343;0.576070200403178;0.7298677884615384;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.8953165522501907;0.9964285714285716;0.7937084089534181;0.8728247277510641;0.724266853604393;0.9980318189273413;0.7215700225305348;0.8375774260151411;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.977345537757437;0.9635743375196135;0.9929824561403509;0.9778526210700791;0.9813062273630097;0.9894687019287658;0.991580694889126;0.9905235726131247;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.977345537757437;0.9635743375196135;0.9929824561403509;0.9778526210700791;0.9853954901273513;0.985734331150608;0.9996442547136251;0.9926405652045923;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.954553775743707;0.9755619827056338;0.9333333333333333;0.9509814687517659;0.9475406005374459;0.9921104536489151;0.9543460215818808;0.9728618918102145;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9615865751334859;0.9697892454582421;0.9543859649122807;0.9604412630161798;0.9824745881528216;0.9928596929667975;0.9893276414087513;0.9910905203136137;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9738215102974829;0.9763338523454278;0.9719298245614034;0.9735442546609047;0.8843322818086226;0.995869420386409;0.8862800901221393;0.9378843016689672;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9773150266971777;0.9701671744075997;0.9859649122807017;0.9775729058082;0.9849281458114265;0.9915936538006157;0.9931222577967509;0.9923573671426034;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9336079328756675;0.9749792321228832;0.8912280701754387;0.9246626725440285;0.9753475873349691;0.9908070678127985;0.984110043875252;0.9874472009042775;abstracts.csv;readme.csv
Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.8969794050343249;0.9804656585641606;0.8109497882637628;0.8747651687961661;0.9075826615258792;0.9980448383733055;0.9079805525910115;0.9508848183793852;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9870361207323107;0.9941949859937832;0.965636958461386;0.9794277598351895;0.7165556723916345;0.7592228771010696;0.7244324099146011;0.7414197399275207;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9785254824344385;0.9929946324619368;0.9404311898249931;0.96545738899646;0.7435448066362893;0.7837543554006968;0.7496354926057072;0.7663153412115407;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9843146956952005;0.991985991934033;0.9593728678147178;0.9750916306580972;0.58546559177474;0.5837902902233516;0.90918558633618;0.7110278546994625;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9872340425531915;0.993143543643703;0.9673129654360009;0.9798334411538436;0.6865288000934688;0.6839180270927405;0.8202457821287232;0.7459039681788049;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.9624938149430975;0.9867833147600387;0.8964318662926656;0.9375210714288054;0.6626942399813063;0.7081339712918661;0.6781920433243074;0.6928396637940206;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9808510638297872;0.9912248296407636;0.9492907003189895;0.9693717505300906;0.7148031312069167;0.8128313891834571;0.6386169548010832;0.7152688673743148;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9811479465611083;0.9942163562301115;0.9473073670828498;0.9697076819312755;0.629863301787592;0.6231709156735555;0.8604457404707353;0.7228346456692912;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9810489856506681;0.9937605958339425;0.9474584059855726;0.9696552241428964;0.6705222572730459;0.6750309241915533;0.7956675692564049;0.7304015296367113;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9868381989114301;0.9928239705384337;0.9664012502988705;0.9791036694475089;0.6681855356934221;0.6743731104392673;0.7898354509477192;0.7275518035303147;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9869866402770906;0.9947066633985658;0.9650237055266242;0.9793614100676876;0.7157378198387662;0.7298136645962733;0.7831701728806498;0.7555510901235808;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9798614547253834;0.99342803392934;0.9440946121682539;0.9673625294285915;0.7082603107839701;0.7226517201391573;0.7787960841491356;0.7496741854636592;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9896585848589808;0.9947378713576288;0.9732741618507224;0.9836590503473562;0.708844491178876;0.7179535586180857;0.7921266402832743;0.753218459100812;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9676892627412172;0.9832407922022371;0.9163019378466167;0.945492463538421;0.6815048486972777;0.6769571891523111;0.8267027702561967;0.7443735933983496;abstracts.csv;readme.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9604651162790698;0.9849879674276556;0.8918612774742097;0.9314413366975787;0.7033531954667601;0.7129943502824859;0.7885857113101438;0.7488873504104441;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9499611499611499;0.9863137300807573;0.8825786882096599;0.9281016979692385;0.5809089846944736;0.7156903765690377;0.6055939104266241;0.6560552306069614;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9258741258741259;0.9820395045834607;0.8230763475324308;0.890021752960136;0.6324336955251781;0.7178416013925152;0.7300407151708267;0.7238897665437949;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9445221445221446;0.980898837929957;0.8733282104688431;0.9202533728318478;0.39829419324687465;0.7553735926305015;0.13064259160913436;0.22275882885602172;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9458430458430458;0.9877596359031056;0.8705212177588141;0.9207582267170709;0.6522958289519803;0.7138057910734282;0.7898743140378828;0.7499159663865547;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.9375291375291376;0.973451376755192;0.8626711019888174;0.909127901063678;0.5825446898002103;0.6976389946686976;0.6486103735174367;0.6722319053297862;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9372960372960373;0.9817215508417872;0.8530319606078682;0.9089318647636906;0.625540366865288;0.7132635253054102;0.7234908833421845;0.7183408032340277;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9456876456876457;0.9838209183496064;0.8741399148660809;0.9213359289313627;0.6017058067531253;0.6949860724233984;0.7066737475659409;0.7007811814271921;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9477078477078477;0.9882928222598011;0.8753568648069321;0.9253409053695009;0.6001869377263699;0.7032305165176127;0.6820676225880686;0.6924874191229331;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9503496503496504;0.9863417717072143;0.8837835050504029;0.929467826966149;0.5969155275148966;0.7115643640561863;0.6546291379005134;0.6819103817075419;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.943978243978244;0.9895939085621348;0.8640807660030536;0.9182755846811055;0.632316859446197;0.7101108498488411;0.748451053283767;0.7287770404205809;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9513597513597514;0.9855649123729876;0.8870001921074184;0.93064658590934;0.5888538380651945;0.7215058236272879;0.6140909895556735;0.663479009276083;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9445998445998447;0.9894196757681509;0.8656881995490531;0.9194625329500168;0.6387428437901624;0.7092128947799051;0.7672154363604178;0.7370748299319728;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9372960372960373;0.942605057705704;0.8920491794991052;0.913792333993019;0.6815048486972777;0.6926321339132727;0.930253142149053;0.7940465397401029;abstracts.csv;readme.csv
General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9232323232323232;0.9441652507125926;0.8500369048461625;0.888825730807878;0.6772987498539549;0.696367841110053;0.9061780846167463;0.7875384615384614;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9794142654700047;0.9887974776765166;0.9698630136986301;0.9790351535165825;0.9887837364178058;0.9940504521656354;0.9945238095238095;0.9942870745060699;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9766839867737364;0.9565239329098978;1.0;0.9775467871186411;0.9910036219184484;0.9946511351479853;0.9961904761904762;0.9954202105513591;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9712139820500709;0.9828270907894195;0.9589411329137356;0.9700809938279493;0.9831756046267087;0.9833723653395785;0.9997619047619047;0.991499409681228;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9848937175247992;0.9715467563568829;1.0;0.9854096305188742;0.990068933286599;0.992886781268524;0.9970238095238095;0.9949509949509949;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.6363627775153519;1.0;0.276564235468345;0.38988890044670976;0.5611636873466527;0.9984972091026192;0.5536904761904762;0.7123602389339868;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9602550779404819;0.9942028985507246;0.9262495372084413;0.9577691869945391;0.880944035518168;0.9982449034696909;0.8802380952380953;0.9355348896058708;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9739631554085971;0.9883265497350004;0.9589411329137356;0.9729711270490882;0.9393620750087627;0.9904169259489732;0.9473809523809524;0.968421052631579;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9698441190363724;0.9914199914199914;0.9479822288041466;0.9684197178967426;0.9842271293375394;0.9870359457866824;0.9970238095238095;0.9920047379330766;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9753046764289088;0.9860567798292635;0.9643835616438355;0.9748184618506478;0.9359738287183083;0.9969620253164557;0.9376190476190476;0.9663803680981594;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9917619272555502;0.9840701754385967;1.0;0.991927927927928;0.9910036219184484;0.9955936644039538;0.9952380952380953;0.9954158480681073;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9725649504015115;0.9917026181110689;0.9534616808589412;0.9715186180094904;0.9850449818904078;0.9941457586618877;0.9905952380952381;0.9923673225998808;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9931317902692488;0.986700806069227;1.0;0.9932700864129436;0.990769949760486;0.9946498632742837;0.9959523809523809;0.995300695972875;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9794331601322626;0.9972972972972972;0.961680858941133;0.9788137742565748;0.9828250963897651;0.9941324392288349;0.9883333333333333;0.9912244045131634;abstracts.csv;readme.csv
Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9712139820500708;0.9971830985915492;0.945353572750833;0.9703198870048544;0.9702067998597967;0.9971920400439507;0.9723809523809523;0.9846302212042674;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9633764500564623;0.9862645195899562;0.9393667546174143;0.9611042867644406;0.8370136698212408;0.9745454545454545;0.8397963180571876;0.9021670523879655;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9659935667111522;0.9632964367154431;0.9683474517428134;0.9653379387206517;0.9115550882112397;0.9611170497060395;0.9391565478522;0.9500099055669285;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9686086301885501;0.9682937751266906;0.968346063046799;0.9678955327959073;0.8966000701016474;0.9012082444918266;0.9933411672542107;0.9450344699087012;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9814293535913492;0.9755051655006681;0.9873392584363282;0.981343233116761;0.9157611870545624;0.9478440485411825;0.9586107846977412;0.9531970139565077;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.9803863395270849;0.9676601690444382;0.9936703235661714;0.9804802166545613;0.7826848930949877;0.953117674636662;0.7963180571876224;0.8676909944515578;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.9306611230879787;0.9828836572626717;0.8749784752117762;0.9176612888341712;0.720528099076995;0.9713620905673885;0.7085781433607521;0.8194171825456742;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.977766827498888;0.978433173080006;0.9767990556867101;0.9773915675337586;0.8976515948124781;0.9276257722859664;0.960569264917091;0.9438101347017318;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9769787496150293;0.9774141001735673;0.9762588529370919;0.9764215295058067;0.9066479728940297;0.948835383407485;0.9467293380336859;0.9477811907718451;abstracts.csv;readme.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9641665811176129;0.9884117090869863;0.9388473823080128;0.9622783213810606;0.7829185652529501;0.9788674261185405;0.7741219480349915;0.8645377661125692;abstracts.csv;readme.csv
